0.187287, 0.174987, -0.177322, 0.043969, -0.033294, -0.252999, -0.301047, 0.228082, 0.349658, 0.047595, -0.101797, 0.381566, 0.510842, 0.197222, 0.023993, 0.017226, 0.148168, -0.437299, 0.232314, -0.313758, 0.141049, 0.257064, -0.093729, -0.001244, 0.391004, -0.329064, -0.105058, -0.150923, -0.085173, 0.386711, -0.207450, -0.325235, 0.255633, 0.369148, 0.225353, 0.129312, 0.108853, 0.138254, -0.103088, -0.065595, 0.147390, -0.097627, -0.211730, 0.243455, -0.197831, 0.151529, -0.049204, -0.363287, -0.295059, -0.104453, 0.098790, -0.109916, 0.295527, 0.392081, 0.104694, 0.106178, 0.334030, 0.455510, 0.151079, 0.254735, -0.390215, -0.001276, 0.214244, 0.291795, -0.307742, 0.081707, -0.032008, 0.387922, -0.175444, -0.034032, 0.048317, 0.161077, 0.398130, -0.058881, 0.379393, -0.230154, 0.328894, -0.056099, 0.404215, 0.160235, 0.261377, -0.159635, 0.448423, -0.163791, 0.375297, -0.261522, -0.108998, -0.115747, -0.329369, 0.141366, -0.056078, -0.027530, 0.445413, -0.400634, -0.441294, -0.299956
0.186481, 0.175866, -0.175194, 0.045036, -0.025771, -0.256781, -0.303421, 0.229115, 0.352428, 0.042447, -0.106874, 0.382244, 0.516734, 0.191965, 0.017886, 0.016367, 0.147919, -0.435065, 0.227735, -0.313073, 0.143075, 0.249940, -0.101326, 0.000270, 0.389294, -0.326980, -0.105151, -0.151522, -0.085173, 0.386711, -0.207450, -0.325235, 0.252962, 0.372473, 0.229023, 0.128676, 0.110321, 0.135751, -0.106574, -0.065799, 0.149787, -0.099358, -0.213963, 0.244161, -0.197098, 0.149675, -0.053043, -0.363454, -0.293980, -0.102474, 0.097242, -0.108544, 0.297772, 0.392717, 0.104445, 0.107264, 0.338804, 0.457155, 0.151988, 0.255413, -0.390215, -0.001276, 0.214244, 0.291795, -0.309942, 0.084267, -0.032072, 0.386474, -0.177488, -0.037001, 0.046804, 0.159472, 0.396370, -0.063405, 0.377550, -0.229891, 0.327179, -0.060109, 0.398949, 0.160804, 0.260507, -0.158715, 0.444815, -0.164132, 0.376287, -0.266556, -0.113608, -0.116930, -0.330894, 0.141346, -0.056302, -0.028844, 0.445413, -0.400634, -0.441294, -0.299956
0.184597, 0.176954, -0.173493, 0.046700, -0.020937, -0.260774, -0.304271, 0.231534, 0.352580, 0.037202, -0.110750, 0.383824, 0.519382, 0.186996, 0.013061, 0.016019, 0.146237, -0.432762, 0.224932, -0.311309, 0.144930, 0.243310, -0.108192, 0.002328, 0.387057, -0.325074, -0.104935, -0.151694, -0.085173, 0.386711, -0.207450, -0.325235, 0.250873, 0.375653, 0.232722, 0.128509, 0.112002, 0.133145, -0.109352, -0.065596, 0.152774, -0.101463, -0.214675, 0.245255, -0.195689, 0.147669, -0.055276, -0.363300, -0.292032, -0.099946, 0.096777, -0.105850, 0.300102, 0.393412, 0.105266, 0.108969, 0.344410, 0.458823, 0.153422, 0.256772, -0.390215, -0.001276, 0.214244, 0.291795, -0.312106, 0.086597, -0.032712, 0.385449, -0.179957, -0.040067, 0.045736, 0.158246, 0.394347, -0.068188, 0.376249, -0.229079, 0.324495, -0.063889, 0.394601, 0.162143, 0.259738, -0.157595, 0.442042, -0.163659, 0.377328, -0.271378, -0.117318, -0.117641, -0.332312, 0.141229, -0.056188, -0.029671, 0.445413, -0.400634, -0.441294, -0.299956
0.185726, 0.176953, -0.171116, 0.046896, -0.014792, -0.261889, -0.300885, 0.236161, 0.355153, 0.035575, -0.108197, 0.386619, 0.525173, 0.188470, 0.016445, 0.017275, 0.145114, -0.432074, 0.227745, -0.310934, 0.147996, 0.238217, -0.105147, 0.001093, 0.386998, -0.323035, -0.101154, -0.152476, -0.085173, 0.386711, -0.207450, -0.325235, 0.248917, 0.378416, 0.236488, 0.127701, 0.110666, 0.131751, -0.110407, -0.067295, 0.152295, -0.101652, -0.212749, 0.245321, -0.194786, 0.148446, -0.053333, -0.364183, -0.289451, -0.098734, 0.095060, -0.106992, 0.303939, 0.392905, 0.105788, 0.105937, 0.351686, 0.459892, 0.154623, 0.255293, -0.390215, -0.001276, 0.214244, 0.291795, -0.314626, 0.086847, -0.036924, 0.383069, -0.184761, -0.041873, 0.048139, 0.156871, 0.389753, -0.072420, 0.376851, -0.229924, 0.321577, -0.066679, 0.393393, 0.160865, 0.259038, -0.158334, 0.440757, -0.165024, 0.381484, -0.278265, -0.117249, -0.121157, -0.333348, 0.139309, -0.055999, -0.032608, 0.445413, -0.400634, -0.441294, -0.299956
0.186356, 0.175367, -0.169280, 0.045610, -0.014198, -0.264112, -0.296284, 0.242115, 0.353442, 0.032204, -0.104240, 0.388925, 0.526419, 0.189358, 0.020344, 0.018473, 0.144355, -0.431676, 0.230927, -0.310954, 0.150329, 0.235215, -0.101370, -0.001749, 0.385666, -0.321651, -0.097553, -0.153752, -0.085173, 0.386711, -0.207450, -0.325235, 0.246492, 0.380703, 0.239244, 0.125978, 0.108993, 0.130608, -0.108609, -0.067096, 0.151360, -0.102305, -0.208536, 0.246379, -0.194446, 0.149574, -0.048830, -0.362180, -0.286719, -0.097915, 0.094967, -0.108103, 0.307509, 0.392623, 0.110064, 0.104113, 0.358051, 0.460428, 0.157416, 0.254522, -0.390215, -0.001276, 0.214244, 0.291795, -0.317072, 0.086543, -0.040431, 0.380047, -0.190767, -0.042054, 0.052636, 0.156640, 0.384067, -0.076496, 0.380972, -0.231678, 0.318468, -0.067807, 0.397109, 0.162809, 0.258335, -0.159613, 0.440337, -0.166933, 0.385507, -0.285646, -0.113195, -0.125047, -0.335024, 0.136311, -0.054759, -0.035826, 0.445413, -0.400634, -0.441294, -0.299956
0.186497, 0.173008, -0.168903, 0.044144, -0.013717, -0.265498, -0.291795, 0.247994, 0.351657, 0.029278, -0.100789, 0.391117, 0.527476, 0.190362, 0.023856, 0.019620, 0.143861, -0.431330, 0.233465, -0.310856, 0.152508, 0.231776, -0.098219, -0.004481, 0.384355, -0.320552, -0.094645, -0.154984, -0.085173, 0.386711, -0.207450, -0.325235, 0.244341, 0.382643, 0.241708, 0.124311, 0.107172, 0.129761, -0.107030, -0.067143, 0.150153, -0.102888, -0.204772, 0.247102, -0.194455, 0.150660, -0.044923, -0.360543, -0.284023, -0.097168, 0.094826, -0.109161, 0.310814, 0.392031, 0.114092, 0.102366, 0.363752, 0.460703, 0.159867, 0.253767, -0.390215, -0.001276, 0.214244, 0.291795, -0.319432, 0.085852, -0.044530, 0.377003, -0.197004, -0.041714, 0.057214, 0.156049, 0.377859, -0.080507, 0.384986, -0.233951, 0.314656, -0.068622, 0.400531, 0.164453, 0.257821, -0.161063, 0.439876, -0.168703, 0.388472, -0.293574, -0.110214, -0.128824, -0.337081, 0.132736, -0.054461, -0.039010, 0.445413, -0.400634, -0.441294, -0.299956
0.186976, 0.172691, -0.167002, 0.044597, -0.012204, -0.268695, -0.288925, 0.252919, 0.350015, 0.025397, -0.098877, 0.393979, 0.528665, 0.190239, 0.025778, 0.020803, 0.143658, -0.430906, 0.234926, -0.310190, 0.153799, 0.227714, -0.095909, -0.005401, 0.382874, -0.319570, -0.092427, -0.155569, -0.085173, 0.386711, -0.207450, -0.325235, 0.242545, 0.384733, 0.244872, 0.123770, 0.105305, 0.127025, -0.107441, -0.068364, 0.148450, -0.105018, -0.202753, 0.247498, -0.194482, 0.150189, -0.042914, -0.359755, -0.281352, -0.096410, 0.094083, -0.109382, 0.313060, 0.391115, 0.117160, 0.101664, 0.368633, 0.460799, 0.161572, 0.253505, -0.390215, -0.001276, 0.214244, 0.291795, -0.321427, 0.085773, -0.048095, 0.375066, -0.202110, -0.043029, 0.060244, 0.154093, 0.373349, -0.085478, 0.387461, -0.235573, 0.312567, -0.070292, 0.402397, 0.165900, 0.257584, -0.162203, 0.438608, -0.169733, 0.390183, -0.300763, -0.107811, -0.131441, -0.338859, 0.129682, -0.053980, -0.041373, 0.445413, -0.400634, -0.441294, -0.299956
0.191515, 0.173159, -0.163380, 0.048365, -0.014334, -0.273958, -0.287501, 0.255381, 0.344591, 0.020419, -0.098156, 0.396715, 0.526517, 0.189465, 0.027633, 0.022199, 0.143464, -0.430407, 0.236038, -0.308774, 0.154473, 0.223705, -0.093933, -0.005371, 0.380333, -0.318785, -0.089773, -0.154315, -0.085173, 0.386711, -0.207450, -0.325235, 0.238329, 0.387245, 0.248614, 0.124941, 0.103023, 0.123147, -0.107697, -0.066934, 0.146292, -0.107328, -0.199414, 0.251359, -0.195951, 0.149149, -0.040423, -0.357033, -0.278931, -0.095377, 0.094087, -0.107770, 0.315281, 0.390299, 0.121324, 0.101775, 0.374461, 0.461494, 0.165306, 0.256151, -0.390215, -0.001276, 0.214244, 0.291795, -0.323050, 0.086108, -0.051687, 0.374396, -0.208459, -0.046132, 0.061594, 0.150122, 0.367647, -0.090546, 0.388596, -0.235836, 0.308062, -0.071715, 0.404014, 0.167274, 0.257372, -0.162995, 0.436879, -0.170130, 0.390294, -0.306301, -0.105480, -0.133161, -0.339833, 0.127378, -0.051885, -0.042181, 0.445413, -0.400634, -0.441294, -0.299956
0.196536, 0.175540, -0.159908, 0.053085, -0.016519, -0.281307, -0.288724, 0.256676, 0.340144, 0.013387, -0.100323, 0.398909, 0.528796, 0.184891, 0.025698, 0.019207, 0.142856, -0.430854, 0.235174, -0.307041, 0.156565, 0.217023, -0.095910, -0.005123, 0.379861, -0.319164, -0.089591, -0.152859, -0.085173, 0.386711, -0.207450, -0.325235, 0.235643, 0.390357, 0.253138, 0.127775, 0.098351, 0.116687, -0.111334, -0.067915, 0.141434, -0.112181, -0.199458, 0.253999, -0.199421, 0.144607, -0.041936, -0.357428, -0.277975, -0.095580, 0.091702, -0.105905, 0.316298, 0.385906, 0.118481, 0.101537, 0.377015, 0.460611, 0.166195, 0.258572, -0.390215, -0.001276, 0.214244, 0.291795, -0.324337, 0.087079, -0.055104, 0.374811, -0.214891, -0.051906, 0.060377, 0.144092, 0.362781, -0.097724, 0.386672, -0.236927, 0.305795, -0.077105, 0.401593, 0.164650, 0.257220, -0.164168, 0.432986, -0.170064, 0.392768, -0.313651, -0.108645, -0.134573, -0.339282, 0.124581, -0.052475, -0.042516, 0.445413, -0.400634, -0.441294, -0.299956
0.200880, 0.179192, -0.159549, 0.056946, -0.015541, -0.289031, -0.289810, 0.256438, 0.338330, 0.006206, -0.102855, 0.400603, 0.531698, 0.180193, 0.023821, 0.017402, 0.142391, -0.430840, 0.234144, -0.305703, 0.157473, 0.211730, -0.097496, -0.003144, 0.378525, -0.319332, -0.089373, -0.150974, -0.085173, 0.386711, -0.207450, -0.325235, 0.232820, 0.393605, 0.258131, 0.131670, 0.095761, 0.109559, -0.115393, -0.070253, 0.138879, -0.118172, -0.200579, 0.255943, -0.201621, 0.139141, -0.044359, -0.358461, -0.276824, -0.095237, 0.089760, -0.104147, 0.316251, 0.382055, 0.116300, 0.102233, 0.377097, 0.459784, 0.166928, 0.261247, -0.390215, -0.001276, 0.214244, 0.291795, -0.325395, 0.088523, -0.058839, 0.375862, -0.220256, -0.058372, 0.058951, 0.137069, 0.359993, -0.105398, 0.383838, -0.238031, 0.303481, -0.082794, 0.398847, 0.161770, 0.257135, -0.164663, 0.429282, -0.169990, 0.394173, -0.319557, -0.110896, -0.134801, -0.338866, 0.122488, -0.052558, -0.042147, 0.445413, -0.400634, -0.441294, -0.299956
0.205054, 0.183468, -0.160731, 0.061330, -0.012257, -0.296883, -0.291698, 0.255231, 0.338500, -0.000972, -0.106211, 0.401936, 0.535060, 0.175180, 0.021428, 0.015261, 0.142454, -0.430658, 0.232379, -0.304093, 0.156717, 0.207330, -0.099375, -0.000791, 0.376544, -0.319523, -0.089850, -0.149076, -0.085173, 0.386711, -0.207450, -0.325235, 0.230278, 0.396943, 0.263234, 0.135960, 0.094602, 0.101990, -0.120386, -0.073570, 0.137906, -0.124808, -0.203118, 0.257090, -0.202496, 0.133207, -0.047305, -0.359955, -0.275287, -0.094706, 0.087265, -0.102199, 0.315390, 0.378756, 0.114774, 0.103363, 0.377095, 0.459055, 0.167355, 0.264131, -0.390215, -0.001276, 0.214244, 0.291795, -0.326187, 0.090410, -0.062539, 0.377807, -0.224970, -0.065318, 0.056551, 0.129605, 0.358635, -0.113180, 0.379811, -0.238187, 0.300952, -0.088700, 0.395678, 0.159062, 0.257193, -0.164696, 0.425045, -0.169204, 0.393044, -0.324022, -0.113517, -0.134060, -0.338224, 0.121154, -0.052358, -0.040946, 0.445413, -0.400634, -0.441294, -0.299956
0.208163, 0.187374, -0.162394, 0.065484, -0.008212, -0.304136, -0.293939, 0.254480, 0.339286, -0.007123, -0.109791, 0.403669, 0.538853, 0.170470, 0.018937, 0.013214, 0.142730, -0.430459, 0.229760, -0.301957, 0.156253, 0.203442, -0.101572, 0.001942, 0.375021, -0.319656, -0.090861, -0.147083, -0.085173, 0.386711, -0.207450, -0.325235, 0.228205, 0.400079, 0.268010, 0.140166, 0.093140, 0.094628, -0.125816, -0.076956, 0.137043, -0.130892, -0.206017, 0.257895, -0.203058, 0.127514, -0.050598, -0.361678, -0.274128, -0.094122, 0.083876, -0.099894, 0.314542, 0.375803, 0.112862, 0.104685, 0.376393, 0.458373, 0.167169, 0.266937, -0.390215, -0.001276, 0.214244, 0.291795, -0.326842, 0.092091, -0.066517, 0.379810, -0.229411, -0.072003, 0.053686, 0.122413, 0.358038, -0.120271, 0.375511, -0.238188, 0.299139, -0.094111, 0.392186, 0.156336, 0.257300, -0.164453, 0.419838, -0.167955, 0.391867, -0.327751, -0.116605, -0.133126, -0.337612, 0.120084, -0.052741, -0.039634, 0.445413, -0.400634, -0.441294, -0.299956
0.211362, 0.190756, -0.165023, 0.069219, -0.003570, -0.310688, -0.296378, 0.253731, 0.340836, -0.012703, -0.113704, 0.405327, 0.542847, 0.166266, 0.016548, 0.011375, 0.143477, -0.429976, 0.226782, -0.299674, 0.155557, 0.200299, -0.103896, 0.004345, 0.373434, -0.319704, -0.092097, -0.145324, -0.085173, 0.386711, -0.207450, -0.325235, 0.226188, 0.403023, 0.272452, 0.144152, 0.091675, 0.087811, -0.131315, -0.080503, 0.136345, -0.136586, -0.209332, 0.258311, -0.203458, 0.122115, -0.054018, -0.363537, -0.272650, -0.093129, 0.080341, -0.097608, 0.313587, 0.373406, 0.110970, 0.105923, 0.375068, 0.457861, 0.166788, 0.269418, -0.390215, -0.001276, 0.214244, 0.291795, -0.327416, 0.093517, -0.070756, 0.381631, -0.233599, -0.078175, 0.050750, 0.115564, 0.357675, -0.127023, 0.370957, -0.238372, 0.297671, -0.099208, 0.388607, 0.153682, 0.257757, -0.163779, 0.414497, -0.166424, 0.390076, -0.330951, -0.119741, -0.132259, -0.337202, 0.119128, -0.053099, -0.038421, 0.445413, -0.400634, -0.441294, -0.299956
0.206228, 0.197635, -0.168590, 0.067030, -0.002702, -0.318667, -0.298079, 0.256221, 0.340052, -0.020001, -0.115732, 0.408476, 0.547820, 0.168279, 0.019076, 0.009792, 0.140903, -0.429061, 0.223677, -0.297447, 0.153976, 0.202748, -0.101927, 0.006049, 0.369252, -0.318110, -0.089514, -0.143974, -0.085173, 0.386711, -0.207450, -0.325235, 0.222939, 0.409346, 0.276490, 0.147026, 0.091459, 0.079199, -0.136032, -0.081987, 0.135616, -0.142418, -0.210786, 0.259421, -0.202363, 0.115872, -0.057530, -0.368793, -0.273291, -0.092118, 0.075779, -0.096126, 0.312717, 0.374916, 0.108435, 0.103329, 0.370339, 0.459411, 0.165594, 0.268251, -0.390215, -0.001276, 0.214244, 0.291795, -0.330168, 0.095289, -0.076072, 0.380424, -0.239435, -0.085725, 0.048207, 0.112002, 0.353526, -0.135659, 0.367904, -0.239855, 0.294747, -0.101310, 0.385637, 0.147276, 0.254473, -0.163409, 0.407414, -0.165755, 0.384035, -0.329662, -0.123088, -0.134937, -0.341369, 0.120065, -0.054571, -0.040422, 0.445413, -0.400634, -0.441294, -0.299956
0.200554, 0.204697, -0.170877, 0.066360, -0.000378, -0.326631, -0.300082, 0.258887, 0.339945, -0.026572, -0.117861, 0.413718, 0.553059, 0.169904, 0.021270, 0.009380, 0.138301, -0.427726, 0.220398, -0.295071, 0.150557, 0.206666, -0.099430, 0.008554, 0.364324, -0.316081, -0.087042, -0.141933, -0.085173, 0.386711, -0.207450, -0.325235, 0.220076, 0.415617, 0.281149, 0.150843, 0.092396, 0.070214, -0.141567, -0.083742, 0.135787, -0.148525, -0.213087, 0.261137, -0.200494, 0.109176, -0.061487, -0.373292, -0.275182, -0.090609, 0.071754, -0.093987, 0.309122, 0.377470, 0.108210, 0.102168, 0.363481, 0.461387, 0.164876, 0.268108, -0.390215, -0.001276, 0.214244, 0.291795, -0.332444, 0.097699, -0.081643, 0.380592, -0.244339, -0.093509, 0.045151, 0.108533, 0.350314, -0.142814, 0.364373, -0.238777, 0.292327, -0.103948, 0.382159, 0.141729, 0.251319, -0.162177, 0.400462, -0.164291, 0.376678, -0.326662, -0.126482, -0.136064, -0.345479, 0.122175, -0.055507, -0.041235, 0.445413, -0.400634, -0.441294, -0.299956
0.195034, 0.210095, -0.174517, 0.065044, 0.002380, -0.333285, -0.301484, 0.261385, 0.340710, -0.032342, -0.119785, 0.418346, 0.558203, 0.171433, 0.023484, 0.009257, 0.136368, -0.426177, 0.217300, -0.292714, 0.148419, 0.210456, -0.096787, 0.010670, 0.360941, -0.314546, -0.085026, -0.140304, -0.085173, 0.386711, -0.207450, -0.325235, 0.218293, 0.420993, 0.284845, 0.153738, 0.093746, 0.062632, -0.145831, -0.085529, 0.136813, -0.153731, -0.214927, 0.262176, -0.198749, 0.103411, -0.064952, -0.377656, -0.276231, -0.088673, 0.068737, -0.092058, 0.306158, 0.380099, 0.108535, 0.100818, 0.358203, 0.463087, 0.164129, 0.267658, -0.390215, -0.001276, 0.214244, 0.291795, -0.334663, 0.098809, -0.087450, 0.379797, -0.248998, -0.099753, 0.043057, 0.105572, 0.347873, -0.149724, 0.361394, -0.238890, 0.290441, -0.105599, 0.379175, 0.136836, 0.248722, -0.160538, 0.394161, -0.162719, 0.370428, -0.324267, -0.127870, -0.137721, -0.349289, 0.123454, -0.056965, -0.042377, 0.445413, -0.400634, -0.441294, -0.299956
0.190285, 0.213946, -0.177771, 0.062826, 0.005165, -0.339255, -0.302267, 0.262824, 0.341986, -0.038344, -0.121326, 0.421050, 0.563547, 0.173103, 0.025872, 0.008565, 0.134959, -0.424725, 0.214646, -0.290932, 0.147106, 0.213169, -0.094185, 0.012070, 0.358406, -0.313568, -0.083070, -0.139319, -0.085173, 0.386711, -0.207450, -0.325235, 0.216238, 0.426069, 0.287633, 0.155625, 0.095002, 0.055984, -0.148864, -0.087643, 0.137392, -0.158507, -0.216076, 0.262214, -0.198107, 0.098225, -0.068120, -0.382527, -0.276814, -0.086563, 0.066564, -0.090849, 0.303218, 0.383543, 0.108731, 0.098621, 0.352391, 0.464902, 0.163325, 0.266421, -0.390215, -0.001276, 0.214244, 0.291795, -0.336548, 0.098157, -0.093471, 0.377915, -0.254073, -0.105321, 0.041895, 0.102201, 0.345001, -0.157741, 0.359025, -0.241458, 0.288344, -0.107396, 0.376186, 0.131795, 0.246809, -0.159131, 0.388824, -0.161922, 0.365012, -0.322795, -0.128307, -0.140368, -0.353509, 0.123568, -0.059176, -0.044415, 0.445413, -0.400634, -0.441294, -0.299956
0.186503, 0.216467, -0.179228, 0.061941, 0.005036, -0.344059, -0.302657, 0.265850, 0.342069, -0.044035, -0.122499, 0.425181, 0.568618, 0.175928, 0.028321, 0.007630, 0.132938, -0.422689, 0.212116, -0.288378, 0.145855, 0.215977, -0.091671, 0.012881, 0.355299, -0.312579, -0.081015, -0.138568, -0.085173, 0.386711, -0.207450, -0.325235, 0.213845, 0.431227, 0.289949, 0.156722, 0.093187, 0.050405, -0.151066, -0.088852, 0.134613, -0.162309, -0.216415, 0.262481, -0.200279, 0.093789, -0.071216, -0.387101, -0.279282, -0.083402, 0.065432, -0.089566, 0.299588, 0.388354, 0.108719, 0.096102, 0.344593, 0.467805, 0.163162, 0.264776, -0.390215, -0.001276, 0.214244, 0.291795, -0.338013, 0.096094, -0.098853, 0.376204, -0.260602, -0.110098, 0.040971, 0.100278, 0.341317, -0.166573, 0.357742, -0.242989, 0.285459, -0.108372, 0.372616, 0.127261, 0.245204, -0.157333, 0.384046, -0.160430, 0.358591, -0.321453, -0.129451, -0.143494, -0.358433, 0.123406, -0.061445, -0.047022, 0.445413, -0.400634, -0.441294, -0.299956
0.183308, 0.219142, -0.182657, 0.061006, 0.006276, -0.348379, -0.303138, 0.268218, 0.343302, -0.048168, -0.124146, 0.428377, 0.573398, 0.178338, 0.030561, 0.006660, 0.131407, -0.420363, 0.209054, -0.286107, 0.144488, 0.219642, -0.089497, 0.013363, 0.352687, -0.311155, -0.079323, -0.137910, -0.085173, 0.386711, -0.207450, -0.325235, 0.212362, 0.435393, 0.292225, 0.158113, 0.091923, 0.045285, -0.153419, -0.090528, 0.133896, -0.165623, -0.217007, 0.262747, -0.199987, 0.089783, -0.073906, -0.390867, -0.280803, -0.080059, 0.064548, -0.087933, 0.296886, 0.391767, 0.109657, 0.094597, 0.338936, 0.469991, 0.163418, 0.263749, -0.390215, -0.001276, 0.214244, 0.291795, -0.339246, 0.094954, -0.104342, 0.374771, -0.266484, -0.114810, 0.040156, 0.097910, 0.339578, -0.173795, 0.356285, -0.244154, 0.283577, -0.109428, 0.369580, 0.123128, 0.243790, -0.154931, 0.379027, -0.158962, 0.353166, -0.319894, -0.129922, -0.145987, -0.362498, 0.123511, -0.063449, -0.049144, 0.445413, -0.400634, -0.441294, -0.299956
0.180899, 0.223461, -0.184585, 0.060347, 0.004660, -0.352225, -0.303306, 0.270726, 0.342445, -0.051759, -0.125382, 0.431647, 0.576639, 0.180504, 0.032686, 0.006139, 0.130305, -0.417086, 0.206271, -0.283472, 0.143077, 0.222567, -0.087455, 0.012952, 0.349290, -0.309296, -0.077239, -0.137452, -0.085173, 0.386711, -0.207450, -0.325235, 0.210287, 0.440246, 0.294571, 0.159050, 0.087505, 0.041305, -0.154921, -0.091627, 0.129528, -0.167159, -0.216582, 0.263309, -0.202031, 0.086885, -0.076082, -0.394030, -0.283902, -0.074928, 0.065482, -0.086295, 0.294059, 0.395030, 0.110925, 0.092681, 0.331919, 0.473135, 0.164594, 0.262666, -0.390215, -0.001276, 0.214244, 0.291795, -0.340346, 0.094182, -0.108817, 0.373000, -0.272632, -0.119085, 0.040072, 0.095015, 0.337422, -0.180570, 0.356043, -0.246580, 0.282210, -0.110791, 0.366516, 0.119273, 0.243317, -0.152000, 0.375143, -0.157880, 0.347758, -0.319497, -0.129926, -0.149079, -0.366557, 0.123556, -0.064294, -0.051682, 0.445413, -0.400634, -0.441294, -0.299956
0.177475, 0.227731, -0.187595, 0.059464, 0.003882, -0.355442, -0.303437, 0.272920, 0.341662, -0.054232, -0.126621, 0.434648, 0.579581, 0.182773, 0.034664, 0.005335, 0.128084, -0.413331, 0.203229, -0.281027, 0.140841, 0.226235, -0.085421, 0.012876, 0.344861, -0.307066, -0.075282, -0.137032, -0.085173, 0.386711, -0.207450, -0.325235, 0.208142, 0.444942, 0.297186, 0.160447, 0.083073, 0.037732, -0.156652, -0.093173, 0.125246, -0.168190, -0.216413, 0.263712, -0.203928, 0.084378, -0.078231, -0.397137, -0.287861, -0.069166, 0.066795, -0.084392, 0.290926, 0.398934, 0.112750, 0.091233, 0.324248, 0.476807, 0.166255, 0.261891, -0.390215, -0.001276, 0.214244, 0.291795, -0.341763, 0.093996, -0.113096, 0.371667, -0.278344, -0.122980, 0.039903, 0.091721, 0.335968, -0.185670, 0.355793, -0.248676, 0.279456, -0.111637, 0.363782, 0.115540, 0.242444, -0.148233, 0.371121, -0.156699, 0.342319, -0.317925, -0.129364, -0.151521, -0.370640, 0.124605, -0.064426, -0.053814, 0.445413, -0.400634, -0.441294, -0.299956
